% Model:              0.5mm Simulation.mph
% Version:            COMSOL 6.2.0.339
% Date:               Dec 29 2024, 11:58
% Dimension:          1
% Nodes:              11692
% Expressions:        1
% Description:        Line graph
% Arc length (mm)         Electric potential
15.145499931935056        0.4984593308359965
15.14698671374692         0.49848514235223657
15.148589509711453        0.4985129679509478
15.149022711472124        0.49856546251845624
15.149237151785922        0.4985389805801505
15.15020601663165         0.4985181382405314
15.150430194629177        0.4985133156959008
15.150918683078064        0.49857155543959175
15.152000558534919        0.49870240915816977
15.152862046466506        0.4988066068258811
15.155360457323294        0.4987535046591928
15.156806462851407        0.4989261209642552
15.157157358935596        0.49888211089410783
15.157170143736305        0.4988805252662168
15.160290720017414        0.498493497505591
15.160873957884224        0.49850343623583687
15.160893300839067        0.49850574297955885
15.163396034793127        0.49880420647093404
15.164590214230682        0.4989481033482007
15.165220982711535        0.49886948508419815
15.166310825585608        0.4988882274626706
15.168237624096257        0.49864642708609164
15.169634710650659        0.4984711020310318
15.170151245405652        0.49840683819690673
15.170607854205745        0.49841471506301793
15.172097612275056        0.49844041457833105
15.17237396560996         0.4984737519316585
15.172510763982533        0.49845683608336494
15.174320989243967        0.49841746524749886
15.175081508099773        0.49840092461927843
15.175943744987624        0.4984121091522274
15.177996101064359        0.49843873135372074
15.178404828653093        0.4984218886129701
15.180650280366724        0.49837380387231256
15.181256895081642        0.49822947940993745
15.182588833766445        0.4982735693396384
15.185025501785642        0.49883509107120555
15.186219052633668        0.4988106680230237
15.188330085894155        0.4983088420639873
15.191189383490578        0.49840545855005447
15.191787824900612        0.49839333271798625
15.192224913167           0.498289463516217
15.19513641737867         0.4981728451137961
15.195403276706667        0.4981621562374492
15.197356597167559        0.4986134389953696
15.200273411446837        0.4986514285272342
15.201860992567557        0.4982734776365202
15.202476467519176        0.49824915927623736
15.202925369434503        0.49835366763800326
15.203145836268323        0.49835681201811394
15.204382665916793        0.49837445214329534
15.20458702971116         0.49836624705516025
15.20849414170145         0.49828826749904326
15.209549658331692        0.49803701522705923
15.211497071968115        0.4981021891839929
15.21359397194805         0.4985877041138955
15.214062913968394        0.49869628266047134
15.215521321108032        0.4987144966705008
15.216622849144205        0.4984528012276256
15.217575948343015        0.49848743877811
15.219219697793033        0.49845575877480214
15.219631686235342        0.4984478185165011
15.220015294596113        0.49835627216251854
15.221133151368672        0.4980895008346
15.223696039956717        0.4979885572025635
15.225200458502282        0.4983411716103766
15.23076923076923         0.49842001976793615
15.236338003036177        0.498480334940823
15.237842421581746        0.49883059177999545
15.240405310169788        0.498726978183475
15.241906775303121        0.4983657950367822
15.243962513195452        0.49832411306147073
15.24418897729674         0.4983320398410826
15.244915612394262        0.498357473789525
15.245861514589354        0.4981317919596787
15.246017140430428        0.49809466135065017
15.247475547570073        0.4981117131621067
15.249117548354004        0.4984913808307224
15.250041389570345        0.4987049937864595
15.251988803206775        0.4987683590902964
15.253044319837013        0.4985164826262004
15.256951431827293        0.49843600103246677
15.257155795621674        0.49842773093507864
15.25861309210396         0.4984481450931293
15.259061994019287        0.49855253301992875
15.259677468970903        0.49852804922609306
15.261265050091627        0.498148818191771
15.264181864370904        0.49818548846100263
15.2661351848318          0.498635415087481
15.269313548371453        0.49850589321920813
15.269750636637852        0.498401572641328
15.27034907804789         0.4983886465965674
15.271651285874569        0.4984313321432867
15.27320837564432         0.49848237255845784
15.275319408904796        0.49797821633752304
15.276512959752825        0.49795231086531844
15.278949627772015        0.4985117585258724
15.280281566456832        0.49855432969103547
15.280888181171743        0.4984092356630415
15.283133632885349        0.4983585842956198
15.283542360474112        0.49834142265817827
15.286456953438687        0.49837798523089794
15.289027697555927        0.4983184150220249
15.289164495928507        0.498301324729863
15.289440849263428        0.49833433308825537
15.291387216132808        0.4983662676014495
15.291903750887798        0.49830123700732654
15.294119438327446        0.49802011611509633
15.295227635952841        0.49787951076632586
15.296317478826928        0.4978972271714681
15.296948247307785        0.4978176552515604
15.298142426745326        0.4979598404837707
15.299333871915476        0.49810042862582604
15.300664503654236        0.49825744050400533
15.301247741521042        0.4982667354162076
15.304381102602864        0.4978728920233872
15.304558431127976        0.4978503775141907
15.304731998687071        0.4978283405158974
15.306178004215166        0.4979989085373239
15.30867641507194         0.49794064646054115
15.31016709476631         0.4981187176617415
15.310619778460392        0.498172793617477
15.311108266909283        0.49823034632621754
15.312301309752542        0.4982021992396911
15.31251575006634         0.49817530857514886
15.312948951827021        0.49822704647245936
15.3160385296034          0.4982760653377198
15.31685845431793         0.49817261980945987
15.319415728789163        0.49784650581956824
15.320299501445621        0.4977338035537787
15.320968792297524        0.49781234866145546
15.322125194191042        0.4977839177055433
15.32222528409184         0.4977957282951998
15.323097130175466        0.4978986059707251
15.323266061313326        0.4979181874009347
15.323938115850854        0.4979960877169434
15.325899054991641        0.498023945822597
15.32796142182313         0.4977603801484138
15.328083252824893        0.4977448104303463
15.329335806032997        0.49789065700937707
15.330829317685758        0.49806049290420373
15.335573973310144        0.4979251120776882
15.335574742767882        0.4979252542820309
15.335577626115708        0.49792523430572877
15.335810655849528        0.4979236198378739
15.335811090839595        0.49792353890960767
15.343903515258422        0.497896810404494
15.34390730991495         0.4978967927139471
15.344187491913193        0.4978954865159436
15.34418802371368         0.4978954842954966
15.352312060183085        0.4978648266016989
15.352315418516941        0.49786480965864927
15.352564483876211        0.497863553104977
15.35256495658776         0.4978635509926986
15.360720605107751        0.49782961760199784
15.360723530890272        0.49782960186222447
15.36094147583924         0.49782842938816607
15.360941889461845        0.49782842745299816
15.369129150032418        0.4977916931983644
15.36913164699207         0.4977916789942442
15.369318467802266        0.4977906162516979
15.369318822335924        0.4977906145397997
15.377537694957088        0.497751372713385
15.377539766780128        0.4977513602937859
15.377695459765295        0.49775042698799105
15.37769575521001         0.49775042552812615
15.385946239881743        0.4977087849992602
15.38594789021285         0.49770877456858326
15.386072451728314        0.49770798729569693
15.386072688084095        0.4977079861046203
15.39435478480642         0.4976638684378051
15.394356017249297        0.49766386019419223
